Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
56.37	111.824	23.2245	0.84078	0.21191	0.51556	8.99398	-88.19794	-88.72935	11.2201	32.609
56.64	111.824	23.2245	0.84456	0.21191	0.51975	9.85354	-87.33445	-88.61888	11.2201	32.609
56.91	112.743	23.2245	0.84465	0.2119	0.5157	9.28131	-87.15887	-89.52808	11.2201	32.609
57.17	111.824	23.2245	0.8445	0.21585	0.51571	9.85777	-87.48667	-89.20462	11.2201	32.609
57.44	111.824	23.2245	0.84417	0.2198	0.52382	9.99999	-87.79325	-88.59077	11.2201	32.609
57.69	112.743	23.2245	0.84441	0.21585	0.51976	9.42364	-87.31518	-89.07143	11.2201	32.609
57.95	111.824	23.2245	0.84456	0.21191	0.51975	9.5677	-87.47227	-88.91197	11.2201	32.609
58.21	112.743	23.2245	0.84069	0.21191	0.51961	9.13618	-87.30194	-89.22455	11.2201	32.609
58.46	113.662	23.2245	0.84069	0.21191	0.51961	9.13357	-87.30077	-88.77878	11.2201	32.609
58.72	114.581	23.2245	0.84069	0.21191	0.51961	9.42267	-87.46506	-88.76564	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
58.98	111.824	23.2245	0.83674	0.21191	0.52351	9.42419	-87.76639	-88.74841	11.2201	32.609
59.25	111.824	23.2245	0.84069	0.21191	0.51961	9.71198	-87.32881	-89.06691	11.2201	32.609
59.51	112.743	23.2245	0.84069	0.21191	0.51961	9.71339	-87.78041	-88.89247	11.2201	32.609
59.77	113.662	23.2245	0.84069	0.21191	0.51961	9.27753	-87.60814	-88.46211	11.2201	32.609
60.02	114.581	23.2245	0.84075	0.20797	0.52365	9.28024	-87.45903	-89.06508	11.2201	32.609
60.28	112.743	23.2245	0.84069	0.21191	0.51961	9.71502	-87.93146	-89.03245	11.2201	32.609
60.54	114.581	23.2245	0.84055	0.21585	0.51962	8.70596	-87.7335	-89.20549	11.2201	32.609
60.8	111.824	23.2245	0.84441	0.21585	0.51976	9.27785	-87.15731	-88.93372	11.2201	32.609
61.06	111.824	23.2245	0.84078	0.21191	0.51556	9.57107	-87.6241	-89.34912	11.2201	32.609
61.32	112.743	23.2245	0.83692	0.21191	0.51542	9.56944	-87.47305	-89.20915	11.2201	32.609
61.58	113.662	23.2245	0.83683	0.21191	0.51947	9.71253	-87.78002	-88.74389	11.2201	32.609
61.84	111.824	23.2245	0.83698	0.20797	0.51946	9.57009	-87.77399	-89.04333	11.2201	32.609
62.1	112.743	23.2245	0.83707	0.20797	0.51541	9.27916	-87.75919	-88.60208	11.2201	32.609
62.36	110.905	23.2245	0.84093	0.20796	0.51555	8.99138	-88.19677	-88.28358	11.2201	32.609
62.62	112.743	23.2245	0.83725	0.20796	0.50731	8.84655	-87.88902	-88.45167	11.2201	32.609
62.88	113.662	23.2245	0.84073	0.21585	0.51152	9.13423	-87.60171	-88.61296	11.2201	32.609
63.14	111.824	23.2245	0.84078	0.21191	0.51556	9.71513	-87.78119	-89.18965	11.2201	32.609
63.4	111.824	23.2245	0.84078	0.21191	0.51556	9.2835	-87.76114	-89.34503	11.2201	32.609
63.67	111.824	23.2245	0.84489	0.20796	0.51165	9.14075	-88.20593	-89.17286	11.2201	32.609
63.93	113.662	23.2245	0.84465	0.2119	0.5157	8.99104	-87.44502	-88.92102	11.2201	32.609
64.19	111.824	23.2245	0.84483	0.2119	0.50761	9.28155	-88.06091	-88.73344	11.2201	32.609
64.46	110.905	23.2245	0.84097	0.2119	0.50746	9.13749	-87.90382	-88.89291	11.2201	32.609
64.72	111.824	23.2245	0.84858	0.21978	0.49967	8.99104	-87.44502	-88.92102	11.2201	32.609
64.99	110.905	23.2245	0.84468	0.21585	0.50762	8.70748	-88.03483	-89.18826	11.2201	32.609
65.25	112.743	23.2245	0.83677	0.21586	0.51543	9.28675	-88.06325	-89.62498	11.2201	32.609
65.51	112.743	23.2245	0.84447	0.21191	0.5238	9.42333	-87.766	-88.59982	11.2201	32.609
65.78	112.743	23.2245	0.84447	0.21191	0.5238	9.42745	-88.0685	-89.02836	11.2201	32.609
66.03	111.824	23.2245	0.8406	0.21191	0.52366	9.42898	-88.36983	-89.01113	11.2201	32.609
66.29	112.743	23.2245	0.84456	0.21191	0.51975	9.71513	-87.78119	-89.18965	11.2201	32.609
66.55	115.5	23.2245	0.84069	0.21191	0.51961	9.14335	-88.2071	-89.61863	11.2201	32.609
66.82	111.824	23.2245	0.8445	0.21585	0.51571	9.43126	-88.82182	-88.98529	11.2201	32.609
67.07	111.824	23.2245	0.84441	0.21585	0.51976	9.43071	-88.37061	-89.30831	11.2201	32.609
67.33	111.824	23.2245	0.84064	0.21585	0.51557	9.42974	-88.52049	-89.00252	11.2201	32.609
67.59	111.824	23.2245	0.84474	0.2119	0.51166	8.85273	-87.74148	-89.649	11.2201	32.609
67.85	112.743	23.2245	0.84474	0.2119	0.51166	9.28523	-87.76192	-89.64221	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
68.1	110.905	23.2245	0.84078	0.21191	0.51556	9.13434	-87.45144	-88.77016	11.2201	32.609
68.36	111.824	23.2245	0.84078	0.21191	0.51556	9.71665	-88.08252	-89.17243	11.2201	32.609
68.62	111.824	23.2245	0.84055	0.21585	0.51962	9.14324	-88.35737	-89.46143	11.2201	32.609
68.88	112.743	23.2245	0.84055	0.21585	0.51962	9.14106	-87.75511	-89.64447	11.2201	32.609
69.15	111.824	23.2245	0.84456	0.21191	0.51975	9.57249	-88.0757	-89.17469	11.2201	32.609
69.41	114.581	23.2245	0.84045	0.21586	0.52367	9.42593	-87.76717	-89.04559	11.2201	32.609
69.67	111.824	23.2245	0.84036	0.21586	0.52772	8.55885	-86.97376	-89.39942	11.2201	32.609
69.93	112.743	23.2245	0.84447	0.21191	0.5238	8.56374	-87.42692	-89.81934	11.2201	32.609
70.19	112.743	23.2245	0.84465	0.2119	0.5157	8.56842	-88.18063	-89.92486	11.2201	32.609
70.45	111.824	23.2245	0.84078	0.21191	0.51556	8.85013	-87.74031	-89.20323	11.2201	32.609
70.73	111.824	23.2245	0.8448	0.20796	0.51569	9.28491	-88.21274	-89.1706	11.2201	32.609
70.99	112.743	23.2245	0.84078	0.21191	0.51556	9.43179	-88.07045	-89.77131	11.2201	32.609
71.26	113.662	23.2245	0.84064	0.21585	0.51557	8.70846	-87.88494	-89.49406	11.2201	32.609
71.51	112.743	23.2245	0.84465	0.2119	0.5157	8.70596	-87.7335	-89.20549	11.2201	32.609
71.77	111.824	23.2245	0.83677	0.21586	0.51543	9.1403	-87.60444	-89.65309	11.2201	32.609
72.03	111.824	23.2245	0.83692	0.21191	0.51542	9.71263	-87.62974	-88.90109	11.2201	32.609
72.28	111.824	23.2245	0.84078	0.21191	0.51556	9.7135	-87.63013	-89.04968	11.2201	32.609
72.54	111.824	23.2245	0.84465	0.2119	0.5157	8.70672	-87.88416	-89.19688	11.2201	32.609
72.8	112.743	23.2245	0.84411	0.22374	0.51978	9.13465	-87.00062	-89.24178	11.2201	32.609
73.05	112.743	23.2245	0.83279	0.22375	0.50721	8.99125	-87.14447	-89.23542	11.2201	32.609
73.32	111.824	23.2245	0.84073	0.21585	0.51152	9.28187	-87.61009	-89.20506	11.2201	32.609
73.57	111.824	23.2245	0.84064	0.21585	0.51557	9.85593	-87.63617	-88.75024	11.2201	32.609
73.83	111.824	23.2245	0.83677	0.21586	0.51543	9.13836	-87.90421	-89.0415	11.2201	32.609
74.09	111.824	23.2245	0.84465	0.2119	0.5157	9.13749	-87.90382	-88.89291	11.2201	32.609
74.34	115.5	23.2245	0.84465	0.2119	0.5157	9.13586	-87.75277	-88.75293	11.2201	32.609
74.6	111.824	23.2245	0.84465	0.2119	0.5157	9.28089	-87.75997	-88.89926	11.2201	32.609
74.86	111.824	23.2245	0.84078	0.21191	0.51556	9.13815	-88.20476	-88.72709	11.2201	32.609
75.13	110.905	23.2245	0.84456	0.21191	0.51975	8.99592	-87.89818	-89.34094	11.2201	32.609
75.41	112.743	23.2245	0.84441	0.21585	0.51976	9.14064	-88.3562	-89.01566	11.2201	32.609
75.67	110.905	23.2245	0.84097	0.2119	0.50746	8.99235	-88.04689	-88.58938	11.2201	32.609
75.94	111.824	23.2245	0.84102	0.20796	0.5115	9.13575	-87.90304	-88.59573	11.2201	32.609
76.19	111.824	23.2245	0.83716	0.20796	0.51136	9.13694	-87.45261	-89.21593	11.2201	32.609
76.45	113.662	23.2245	0.84069	0.21191	0.51961	8.84753	-87.73914	-88.75746	11.2201	32.609
76.71	112.743	23.2245	0.84069	0.21191	0.51961	9.1351	-87.6021	-88.76155	11.2201	32.609
76.97	113.662	23.2245	0.84078	0.21191	0.51556	9.56618	-87.17094	-88.9292	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
77.24	112.743	23.2245	0.83698	0.20797	0.51946	9.71177	-87.62935	-88.7525	11.2201	32.609
77.5	114.581	23.2245	0.84051	0.21191	0.52771	9.71284	-87.3292	-89.2155	11.2201	32.609
77.76	113.662	23.2245	0.84064	0.21585	0.51557	9.57193	-87.62449	-89.49771	11.2201	32.609
78.01	112.743	23.2245	0.84078	0.21191	0.51556	9.42354	-87.46545	-88.91423	11.2201	32.609
78.27	110.905	23.2245	0.8445	0.21585	0.51571	8.84687	-87.4382	-88.92328	11.2201	32.609
78.53	111.824	23.2245	0.84465	0.2119	0.5157	8.99495	-88.04806	-89.03515	11.2201	32.609
78.78	111.824	23.2245	0.84078	0.21191	0.51556	8.70596	-87.7335	-89.20549	11.2201	32.609
79.04	112.743	23.2245	0.84078	0.21191	0.51556	8.99114	-87.29474	-89.07822	11.2201	32.609
79.3	114.581	23.2245	0.84456	0.21191	0.51975	9.42614	-87.46662	-89.36	11.2201	32.609
79.56	115.5	23.2245	0.84456	0.21191	0.51975	8.99277	-87.4458	-89.2182	11.2201	32.609
79.81	112.743	23.2245	0.84465	0.2119	0.5157	9.57031	-87.47344	-89.35774	11.2201	32.609
80.07	112.743	23.2245	0.84078	0.21191	0.51556	8.99104	-87.44502	-88.92102	11.2201	32.609
80.34	114.581	23.2245	0.84078	0.21191	0.51556	9.27926	-87.60892	-88.75929	11.2201	32.609
80.6	112.743	23.2245	0.84069	0.21191	0.51961	8.27651	-88.31571	-89.17782	11.2201	32.609
80.87	111.824	23.2245	0.84078	0.21191	0.51556	9.43016	-87.9194	-89.63133	11.2201	32.609
81.12	111.824	23.2245	0.84078	0.21191	0.51556	9.281	-87.6097	-89.05647	11.2201	32.609
81.38	112.743	23.2245	0.84055	0.21585	0.51962	9.28329	-88.06169	-89.03062	11.2201	32.609
81.63	111.824	23.2245	0.84045	0.21586	0.52367	9.1351	-87.6021	-88.76155	11.2201	32.609
81.89	111.824	23.2245	0.84465	0.2119	0.5157	8.9919	-87.44541	-89.06961	11.2201	32.609
82.16	111.824	23.2245	0.83707	0.20797	0.51541	9.28068	-88.06052	-88.58485	11.2201	32.609
82.42	111.824	23.2245	0.84064	0.21585	0.51557	9.27916	-87.75919	-88.60208	11.2201	32.609
82.67	112.743	23.2245	0.84078	0.21191	0.51556	9.28089	-87.75997	-88.89926	11.2201	32.609
82.95	110.905	23.2245	0.84078	0.21191	0.51556	9.1378	-87.453	-89.36452	11.2201	32.609
83.21	110.905	23.2245	0.84064	0.21585	0.51557	9.42745	-88.0685	-89.02836	11.2201	32.609
83.46	111.824	23.2245	0.84456	0.21191	0.51975	9.56988	-88.07453	-88.72892	11.2201	32.609
83.72	112.743	23.2245	0.84465	0.2119	0.5157	8.99006	-87.5949	-88.61522	11.2201	31.751
83.98	111.824	23.2245	0.84456	0.21191	0.51975	9.42593	-87.76717	-89.04559	11.2201	31.751
84.24	111.824	23.2245	0.84069	0.21191	0.51961	9.42701	-87.46701	-89.50859	11.2201	31.751
84.5	112.743	23.2245	0.84426	0.2198	0.51977	8.84763	-87.58887	-88.91466	11.2201	31.751
84.76	112.743	23.2245	0.84441	0.21585	0.51976	9.85843	-87.78761	-89.0388	11.2201	31.751
85.01	111.824	23.2245	0.84055	0.21585	0.51962	9.13434	-87.45144	-88.77016	11.2201	31.751
85.27	110.905	23.2245	0.8406	0.21191	0.52366	9.42582	-87.91745	-88.88839	11.2201	31.751
85.54	112.743	23.2245	0.84069	0.21191	0.51961	8.99169	-87.74595	-88.7552	11.2201	31.751
85.8	112.743	23.2245	0.84465	0.2119	0.5157	9.13815	-88.20476	-88.72709	11.2201	31.751
86.07	111.824	23.2245	0.84456	0.21191	0.51975	9.71492	-88.08174	-88.87525	11.2201	31.751
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	31.751
86.33	111.824	23.2245	0.84084	0.20796	0.5196	9.42821	-88.21916	-89.01975	11.2201	31.751
86.59	111.824	23.2245	0.84078	0.21191	0.51556	9.85756	-87.78722	-88.89021	11.2201	31.751
86.87	111.824	23.2245	0.84456	0.21191	0.51975	9.56857	-87.47266	-89.06056	11.2201	31.751
87.18	111.824	23.2245	0.8445	0.21585	0.51571	8.99495	-88.04806	-89.03515	11.2201	31.751
87.43	111.824	23.2245	0.84064	0.21585	0.51557	8.84666	-87.73875	-88.60887	11.2201	31.751
87.69	112.743	23.2245	0.84093	0.20796	0.51555	9.27916	-87.75919	-88.60208	11.2201	31.751
87.95	111.824	23.2245	0.84078	0.21191	0.51556	9.42527	-87.46623	-89.21141	11.2201	31.751
88.2	111.824	23.2245	0.83692	0.21191	0.51542	10.00564	-88.39708	-89.00208	11.2201	31.751
88.46	112.743	23.2245	0.84078	0.21191	0.51556	9.71752	-88.08291	-89.32102	11.2201	31.751
88.72	112.743	23.2245	0.84078	0.21191	0.51556	9.56618	-87.17094	-88.9292	11.2201	31.751
88.98	112.743	23.2245	0.84078	0.21191	0.51556	9.13749	-87.90382	-88.89291	11.2201	31.751
89.23	112.743	23.2245	0.84073	0.21585	0.51152	9.56933	-87.62332	-89.05194	11.2201	31.751
89.5	112.743	23.2245	0.84078	0.21191	0.51556	9.42572	-88.06772	-88.73118	11.2201	31.751
89.76	112.743	23.2245	0.84465	0.2119	0.5157	9.56684	-87.47188	-88.76338	11.2201	31.751
90.02	111.824	23.2245	0.84456	0.21191	0.51975	9.4243	-87.61612	-88.90561	11.2201	31.751
90.27	111.824	23.2245	0.84456	0.21191	0.51975	9.42593	-87.76717	-89.04559	11.2201	31.751
90.53	112.743	23.2245	0.84055	0.21585	0.51962	9.8569	-87.48628	-89.05603	11.2201	31.751
90.79	113.662	23.2245	0.84055	0.21585	0.51962	9.28339	-87.91141	-89.18783	11.2201	31.751
91.04	111.824	23.2245	0.84055	0.21585	0.51962	10.0027	-87.64415	-89.19374	11.2201	31.751
91.3	112.743	23.2245	0.83692	0.21191	0.51542	9.71523	-87.63091	-89.34686	11.2201	31.751
91.55	111.824	23.2245	0.84069	0.21191	0.51961	9.56857	-87.47266	-89.06056	11.2201	31.751
91.81	112.743	23.2245	0.83692	0.21191	0.51542	8.27336	-87.86333	-89.05507	11.2201	31.751
92.08	112.743	23.2245	0.84069	0.21191	0.51961	8.56429	-87.87813	-89.49632	11.2201	31.751
92.33	112.743	23.2245	0.84069	0.21191	0.51961	8.70693	-87.58361	-89.51128	11.2201	31.751
92.59	113.662	23.2245	0.84474	0.2119	0.51166	8.84742	-87.88941	-88.60025	11.2201	31.751
92.85	112.743	23.2245	0.8448	0.20796	0.51569	8.8486	-87.43898	-89.22046	11.2201	31.751
93.11	111.824	23.2245	0.84069	0.21191	0.51961	9.711	-87.47869	-88.76111	11.2201	31.751
93.36	114.581	23.2245	0.84456	0.21191	0.51975	10.00336	-87.94509	-89.02793	11.2201	31.751
93.63	110.905	23.2245	0.84456	0.21191	0.51975	8.99669	-88.04884	-89.33233	11.2201	31.751
93.89	110.905	23.2245	0.84465	0.2119	0.5157	9.13867	-87.45339	-89.51311	11.2201	32.609
94.14	111.824	23.2245	0.84078	0.21191	0.51556	9.57009	-87.77399	-89.04333	11.2201	32.609
94.4	111.824	23.2245	0.84084	0.20796	0.5196	9.85822	-88.08816	-88.72439	11.2201	32.609
94.65	112.743	23.2245	0.84055	0.21585	0.51962	9.27698	-87.15692	-88.78513	11.2201	32.609
94.91	111.824	23.2245	0.8445	0.21585	0.51571	8.84676	-87.58848	-88.76607	11.2201	32.609
95.17	112.743	23.2245	0.84078	0.21191	0.51556	9.71232	-88.08057	-88.42948	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
95.44	112.743	23.2245	0.84102	0.20796	0.5115	9.5676	-87.62254	-88.75476	11.2201	32.609
95.69	112.743	23.2245	0.84078	0.21191	0.51556	9.71024	-87.32803	-88.76973	11.2201	32.609
95.95	112.743	23.2245	0.83683	0.21191	0.51947	9.42582	-87.91745	-88.88839	11.2201	32.609
96.23	112.743	23.2245	0.84069	0.21191	0.51961	9.42419	-87.76639	-88.74841	11.2201	32.609
96.5	111.824	23.2245	0.83698	0.20797	0.51946	9.28068	-88.06052	-88.58485	11.2201	32.609
96.75	111.824	23.2245	0.84064	0.21585	0.51557	9.5677	-87.47227	-88.91197	11.2201	32.609
97.01	112.743	23.2245	0.84078	0.21191	0.51556	9.56954	-87.32277	-89.36635	11.2201	32.609
97.27	111.824	23.2245	0.84465	0.2119	0.5157	8.99267	-87.59607	-89.06099	11.2201	32.609
97.54	114.581	23.2245	0.84471	0.20796	0.51974	9.28034	-87.30876	-89.22228	11.2201	32.609
97.8	111.824	23.2245	0.84078	0.21191	0.51556	9.28079	-87.91024	-88.74206	11.2201	32.609
98.05	114.581	23.2245	0.84064	0.21585	0.51557	10.0001	-87.64298	-88.74797	11.2201	32.609
98.3	112.743	23.2245	0.84051	0.21191	0.52771	9.85777	-87.48667	-89.20462	11.2201	32.609
98.57	113.662	23.2245	0.84857	0.20796	0.51989	9.71426	-87.7808	-89.04106	11.2201	32.609
98.82	112.743	23.2245	0.84489	0.20796	0.51165	9.57335	-88.07609	-89.32328	11.2201	32.609
99.08	115.5	23.2245	0.8448	0.20796	0.51569	9.86027	-87.63812	-89.49319	11.2201	32.609
99.35	111.824	23.2245	0.84064	0.21585	0.51557	9.27708	-87.00665	-88.94233	11.2201	32.609
99.6	112.743	23.2245	0.84049	0.2198	0.51558	8.84448	-87.13649	-88.79192	11.2201	32.609
99.86	112.743	23.2245	0.84055	0.21585	0.51962	9.56705	-87.17133	-89.07778	11.2201	32.609
100.11	112.743	23.2245	0.84456	0.21191	0.51975	9.85756	-87.78722	-88.89021	11.2201	32.609
100.37	111.824	23.2245	0.84456	0.21191	0.51975	9.13596	-87.60249	-88.91014	11.2201	32.609
100.63	112.743	23.2245	0.83683	0.21191	0.51947	9.42919	-88.06928	-89.32554	11.2201	32.609
100.89	111.824	23.2245	0.84064	0.21585	0.51557	9.28176	-87.76036	-89.04785	11.2201	32.609
101.15	111.824	23.2245	0.84064	0.21585	0.51557	9.1377	-87.60327	-89.20732	11.2201	32.609
101.4	112.743	23.2245	0.84465	0.2119	0.5157	9.1378	-87.453	-89.36452	11.2201	32.609
101.66	112.743	23.2245	0.84441	0.21585	0.51976	9.28024	-87.45903	-89.06508	11.2201	32.609
101.92	113.662	23.2245	0.84456	0.21191	0.51975	9.42007	-87.46389	-88.31987	11.2201	32.609
102.18	112.743	23.2245	0.84055	0.21585	0.51962	9.27948	-87.30837	-89.0737	11.2201	32.609
102.43	114.581	23.2245	0.84055	0.21585	0.51962	9.27937	-87.45864	-88.91649	11.2201	32.609
102.68	112.743	23.2245	0.84055	0.21585	0.51962	9.71416	-87.93107	-88.88386	11.2201	32.609
102.94	111.824	23.2245	0.8445	0.21585	0.51571	8.99516	-87.74751	-89.34956	11.2201	32.609
103.2	112.743	23.2245	0.84069	0.21191	0.51961	9.13673	-87.75316	-88.90152	11.2201	32.609
103.46	113.662	23.2245	0.84069	0.21191	0.51961	8.99093	-87.59529	-88.76381	11.2201	32.609
103.71	112.743	23.2245	0.84055	0.21585	0.51962	8.8485	-87.58926	-89.06325	11.2201	31.751
103.97	111.824	23.2245	0.84465	0.2119	0.5157	8.70249	-87.73194	-88.61113	11.2201	31.751
104.25	114.581	23.2245	0.84456	0.21191	0.51975	8.99224	-88.19716	-88.43217	11.2201	31.751
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	31.751
104.51	115.5	23.2245	0.84078	0.21191	0.51556	9.42561	-88.21799	-88.57398	11.2201	31.751
104.77	111.824	23.2245	0.84465	0.2119	0.5157	9.13759	-87.75355	-89.05011	11.2201	31.751
105.02	112.743	23.2245	0.84064	0.21585	0.51557	8.70922	-88.03561	-89.48544	11.2201	31.751
105.29	110.905	23.2245	0.84093	0.20796	0.51555	9.2836	-87.61087	-89.50224	11.2201	31.751
105.55	110.905	23.2245	0.83701	0.21191	0.51137	9.71589	-87.93185	-89.18104	11.2201	31.751
105.82	111.824	23.2245	0.84088	0.21191	0.51151	9.28589	-88.06286	-89.47639	11.2201	31.751
106.07	110.905	23.2245	0.84465	0.2119	0.5157	9.43179	-88.07045	-89.77131	11.2201	31.751
106.33	111.824	23.2245	0.84088	0.21191	0.51151	9.28187	-87.61009	-89.20506	11.2201	31.751
106.59	115.5	23.2245	0.84093	0.20796	0.51555	9.13683	-87.60288	-89.05873	11.2201	31.751
106.85	114.581	23.2245	0.84084	0.20796	0.5196	9.85669	-87.78683	-88.74162	11.2201	31.751
107.12	111.824	23.2245	0.84456	0.21191	0.51975	9.13738	-88.05409	-88.73571	11.2201	31.751
107.37	111.824	23.2245	0.84471	0.20796	0.51974	9.56868	-87.32238	-89.21776	11.2201	31.751
107.63	112.743	23.2245	0.84471	0.20796	0.51974	9.28131	-87.15887	-89.52808	11.2201	31.751
107.88	111.824	23.2245	0.84102	0.20796	0.5115	9.27524	-87.15614	-88.48795	11.2201	31.751
108.13	112.743	23.2245	0.84474	0.2119	0.51166	9.28252	-87.91102	-89.03924	11.2201	31.751
108.39	111.824	23.2245	0.84474	0.2119	0.51166	9.28197	-87.45981	-89.36226	11.2201	31.751
108.64	112.743	23.2245	0.8404	0.2198	0.51963	8.85176	-87.89136	-89.3432	11.2201	31.751
108.9	115.5	23.2245	0.84073	0.21585	0.51152	9.7135	-87.63013	-89.04968	11.2201	31.751
109.16	112.743	23.2245	0.84468	0.21585	0.50762	9.28166	-87.91063	-88.89065	11.2201	31.751
109.42	112.743	23.2245	0.84474	0.2119	0.51166	9.27916	-87.75919	-88.60208	11.2201	31.751
109.69	110.905	23.2245	0.84465	0.2119	0.5157	9.42159	-87.76522	-88.30264	11.2201	31.751
109.95	112.743	23.2245	0.8448	0.20796	0.51569	9.42333	-87.766	-88.59982	11.2201	31.751
110.22	112.743	23.2245	0.84093	0.20796	0.51555	9.7109	-87.62896	-88.60391	11.2201	31.751
110.48	111.824	23.2245	0.84093	0.20796	0.51555	9.42756	-87.91823	-89.18556	11.2201	31.751
110.75	111.824	23.2245	0.84069	0.21191	0.51961	9.57107	-87.6241	-89.34912	11.2201	31.751
111.0	113.662	23.2245	0.84088	0.21191	0.51151	9.42614	-87.46662	-89.36	11.2201	31.751
111.28	112.743	23.2245	0.83692	0.21191	0.51542	9.42472	-87.01502	-89.53443	11.2201	31.751
111.53	112.743	23.2245	0.84078	0.21191	0.51556	9.5727	-87.77516	-89.4891	11.2201	31.751
111.79	112.743	23.2245	0.84093	0.20796	0.51555	8.997	-87.59802	-89.80394	11.2201	31.751
112.05	113.662	23.2245	0.8409	0.20402	0.52364	9.42538	-87.31596	-89.36861	11.2201	31.751
112.31	111.824	23.2245	0.84084	0.20796	0.5196	9.13954	-87.45378	-89.6617	11.2201	31.751
112.56	112.743	23.2245	0.84064	0.21585	0.51557	9.281	-87.6097	-89.05647	11.2201	31.751
112.82	112.743	23.2245	0.84483	0.2119	0.50761	9.57238	-88.22598	-89.01748	11.2201	31.751
113.08	111.824	23.2245	0.8448	0.20796	0.51569	9.71555	-87.18009	-89.81847	11.2201	31.751
113.33	115.5	23.2245	0.84884	0.20795	0.50774	9.85832	-87.93788	-88.8816	11.2201	31.751
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	31.751
113.59	111.824	23.2245	0.84489	0.20796	0.51165	9.5651	-87.4711	-88.4662	11.2201	31.751
113.84	112.743	23.2245	0.84489	0.20796	0.51165	9.56455	-87.01989	-88.78922	11.2201	31.751
114.1	111.824	23.2245	0.84462	0.20796	0.52379	9.56715	-87.02106	-89.23499	11.2201	31.751
114.35	111.824	23.2245	0.84075	0.20797	0.52365	9.27871	-87.1577	-89.08231	11.2201	31.751
114.61	112.743	23.2245	0.8406	0.21191	0.52366	9.42472	-87.01502	-89.53443	11.2201	31.751
114.86	115.5	23.2245	0.83306	0.21191	0.51527	10.00118	-87.34282	-89.21097	11.2201	31.751
115.12	111.824	23.2245	0.83683	0.21191	0.51947	9.41931	-87.31323	-88.32848	11.2201	31.751
115.37	113.662	23.2245	0.84069	0.21191	0.51961	9.57041	-87.32316	-89.51494	11.2201	31.751
115.63	112.743	23.2245	0.83692	0.21191	0.51542	9.42201	-87.16413	-88.93146	11.2201	31.751
115.88	111.824	23.2245	0.83698	0.20797	0.51946	9.13531	-87.30155	-89.07596	11.2201	31.751
116.16	112.743	23.2245	0.84069	0.21191	0.51961	9.13389	-86.84995	-89.25039	11.2201	31.751
116.43	111.824	23.2245	0.84088	0.21191	0.51151	9.27698	-87.15692	-88.78513	11.2201	31.751
116.68	115.5	23.2245	0.83644	0.2198	0.52353	9.42419	-87.76639	-88.74841	11.2201	31.751
116.94	114.581	23.2245	0.83668	0.21586	0.51948	9.71523	-87.63091	-89.34686	11.2201	31.751
117.19	111.824	23.2245	0.84055	0.21585	0.51962	10.00097	-87.64337	-88.89656	11.2201	31.751
117.45	114.581	23.2245	0.84064	0.21585	0.51557	9.5702	-87.62371	-89.20053	11.2201	31.751
117.7	111.824	23.2245	0.84069	0.21191	0.51961	9.4268	-87.76756	-89.19418	11.2201	31.751
117.96	111.824	23.2245	0.84069	0.21191	0.51961	8.99516	-87.74751	-89.34956	11.2201	31.751
118.21	112.743	23.2245	0.8406	0.21191	0.52366	8.5619	-87.57641	-89.36496	11.2201	31.751
118.47	112.743	23.2245	0.84084	0.20796	0.5196	9.4244	-87.46584	-89.06282	11.2201	31.751
118.72	111.824	23.2245	0.84069	0.21191	0.51961	9.42049	-86.8628	-88.94869	11.2201	31.751
118.98	111.824	23.2245	0.84102	0.20796	0.5115	9.56944	-87.47305	-89.20915	11.2201	31.751
119.23	111.824	23.2245	0.83707	0.20797	0.51541	9.2785	-87.45825	-88.7679	11.2201	31.751
119.49	111.824	23.2245	0.83674	0.21191	0.52351	9.56868	-87.32238	-89.21776	11.2201	31.751
119.76	113.662	23.2245	0.84055	0.21585	0.51962	9.8594	-87.63773	-89.3446	11.2201	31.751
120.01	112.743	23.2245	0.85951	0.22767	0.51631	9.85604	-87.48589	-88.90744	11.2201	31.751
120.28	110.905	23.2245	0.84837	0.21585	0.51586	9.27764	-87.45786	-88.61931	11.2201	31.751
120.53	111.824	23.2245	0.8486	0.2119	0.5118	9.8543	-87.48511	-88.61026	11.2201	31.751
120.78	113.662	23.2245	0.84084	0.20796	0.5196	8.70249	-87.73194	-88.61113	11.2201	31.751
121.04	112.743	23.2245	0.84432	0.21585	0.52381	9.1352	-87.45183	-88.91875	11.2201	31.751
121.3	112.743	23.2245	0.84432	0.21585	0.52381	9.27937	-87.45864	-88.91649	11.2201	31.751
